"age_group","date","J12_18","ach_noj","a10_b99_nopneumo","K00_99","E00_99","N00_99","S00_T99","I00_99","E10_14","I60_64","pandemic","G00_99_SY","N39","C00_D48","A41","Z00_99","L00_99","D50_89","M00_99","E40_46","H00_99_SY","K80","Q00_99","cj20_J22","P00_99","K35"
"08_2_29",2007-10-01,324,-0.627237518298957,-1.10251648622847,-0.22553297824636,-0.385855725854701,-0.284040402909437,-0.649255563454025,-0.314538535851483,-0.269423950171042,-0.936740751574382,-0.123564012835717,-0.0492489769115018,-0.213095261418798,-0.328279839125032,-0.785770493583889,0.725160281564193,-1.11307601783305,-1.00493880822111,0.904024564910138,-0.245015922648249,-1.09429095338455,0.177157502245526,NA,NA,NA,NA
"08_2_29",2007-11-01,275,-0.627237518298957,-1.10251648622847,-0.22553297824636,-0.385855725854701,-0.284040402909437,-0.649255563454025,-0.314538535851483,-0.269423950171042,-0.936740751574382,-0.123564012835717,-0.0492489769115018,-0.213095261418798,-0.328279839125032,-0.785770493583889,0.725160281564193,-1.11307601783305,-1.00493880822111,0.904024564910138,-0.245015922648249,-1.09429095338455,0.177157502245526,NA,NA,NA,NA
"08_2_29",2007-12-01,244,-0.627237518298957,-1.10251648622847,-0.22553297824636,-0.385855725854701,-0.284040402909437,-0.649255563454025,-0.314538535851483,-0.269423950171042,-0.936740751574382,-0.123564012835717,-0.0492489769115018,-0.213095261418798,-0.328279839125032,-0.785770493583889,0.725160281564193,-1.11307601783305,-1.00493880822111,0.904024564910138,-0.245015922648249,-1.09429095338455,0.177157502245526,NA,NA,NA,NA
"08_2_29",2008-01-01,279,-0.655183757355536,-0.627277489504669,-0.569821311841486,-0.619514633209674,-0.76536987740708,-0.570358792502727,-1.03963537983851,-0.460535242970545,-1.05156779300475,-0.123564012835717,0.547878101142894,-0.218352248610883,-0.282022575314546,-1.33255835512839,0.41279302573937,-0.990669959243203,-0.688783666639621,0.14393665976532,-0.817576084346159,-0.512322958803517,-0.00339433796184996,NA,NA,NA,NA
"08_2_29",2008-02-01,229,-0.655183757355536,-0.627277489504669,-0.569821311841486,-0.619514633209674,-0.76536987740708,-0.570358792502727,-1.03963537983851,-0.460535242970545,-1.05156779300475,-0.123564012835717,0.547878101142894,-0.218352248610883,-0.282022575314546,-1.33255835512839,0.41279302573937,-0.990669959243203,-0.688783666639621,0.14393665976532,-0.817576084346159,-0.512322958803517,-0.00339433796184996,NA,NA,NA,NA
"08_2_29",2008-03-01,269,-0.655183757355536,-0.627277489504669,-0.569821311841486,-0.619514633209674,-0.76536987740708,-0.570358792502727,-1.03963537983851,-0.460535242970545,-1.05156779300475,-0.123564012835717,0.547878101142894,-0.218352248610883,-0.282022575314546,-1.33255835512839,0.41279302573937,-0.990669959243203,-0.688783666639621,0.14393665976532,-0.817576084346159,-0.512322958803517,-0.00339433796184996,NA,NA,NA,NA
"08_2_29",2008-04-01,298,-0.655183757355536,-0.627277489504669,-0.569821311841486,-0.619514633209674,-0.76536987740708,-0.570358792502727,-1.03963537983851,-0.460535242970545,-1.05156779300475,-0.123564012835717,0.547878101142894,-0.218352248610883,-0.282022575314546,-1.33255835512839,0.41279302573937,-0.990669959243203,-0.688783666639621,0.14393665976532,-0.817576084346159,-0.512322958803517,-0.00339433796184996,NA,NA,NA,NA
"08_2_29",2008-05-01,344,-0.655183757355536,-0.627277489504669,-0.569821311841486,-0.619514633209674,-0.76536987740708,-0.570358792502727,-1.03963537983851,-0.460535242970545,-1.05156779300475,-0.123564012835717,0.547878101142894,-0.218352248610883,-0.282022575314546,-1.33255835512839,0.41279302573937,-0.990669959243203,-0.688783666639621,0.14393665976532,-0.817576084346159,-0.512322958803517,-0.00339433796184996,NA,NA,NA,NA
"08_2_29",2008-06-01,334,-0.655183757355536,-0.627277489504669,-0.569821311841486,-0.619514633209674,-0.76536987740708,-0.570358792502727,-1.03963537983851,-0.460535242970545,-1.05156779300475,-0.123564012835717,0.547878101142894,-0.218352248610883,-0.282022575314546,-1.33255835512839,0.41279302573937,-0.990669959243203,-0.688783666639621,0.14393665976532,-0.817576084346159,-0.512322958803517,-0.00339433796184996,NA,NA,NA,NA
"08_2_29",2008-07-01,396,-0.499780716530266,-0.926896762278936,-0.375088249709821,-0.294369718043401,-0.603248883031516,-0.202086850529484,-0.115233963522194,-0.158564655989558,-0.382028101317629,-0.123564012835717,0.0813733792493207,0.011086878975298,-0.0788787668843075,-0.216157653929479,0.11531535447918,-0.475114012340862,-0.270144639072244,1.06004051678461,-0.527726880336509,-0.455478063008019,0.0853536061132696,NA,NA,NA,NA
"08_2_29",2008-08-01,395,-0.499780716530266,-0.926896762278936,-0.375088249709821,-0.294369718043401,-0.603248883031516,-0.202086850529484,-0.115233963522194,-0.158564655989558,-0.382028101317629,-0.123564012835717,0.0813733792493207,0.011086878975298,-0.0788787668843075,-0.216157653929479,0.11531535447918,-0.475114012340862,-0.270144639072244,1.06004051678461,-0.527726880336509,-0.455478063008019,0.0853536061132696,NA,NA,NA,NA
"08_2_29",2008-09-01,396,-0.499780716530266,-0.926896762278936,-0.375088249709821,-0.294369718043401,-0.603248883031516,-0.202086850529484,-0.115233963522194,-0.158564655989558,-0.382028101317629,-0.123564012835717,0.0813733792493207,0.011086878975298,-0.0788787668843075,-0.216157653929479,0.11531535447918,-0.475114012340862,-0.270144639072244,1.06004051678461,-0.527726880336509,-0.455478063008019,0.0853536061132696,NA,NA,NA,NA
"08_2_29",2008-10-01,325,-0.499780716530266,-0.926896762278936,-0.375088249709821,-0.294369718043401,-0.603248883031516,-0.202086850529484,-0.115233963522194,-0.158564655989558,-0.382028101317629,-0.123564012835717,0.0813733792493207,0.011086878975298,-0.0788787668843075,-0.216157653929479,0.11531535447918,-0.475114012340862,-0.270144639072244,1.06004051678461,-0.527726880336509,-0.455478063008019,0.0853536061132696,NA,NA,NA,NA
"08_2_29",2008-11-01,292,-0.499780716530266,-0.926896762278936,-0.375088249709821,-0.294369718043401,-0.603248883031516,-0.202086850529484,-0.115233963522194,-0.158564655989558,-0.382028101317629,-0.123564012835717,0.0813733792493207,0.011086878975298,-0.0788787668843075,-0.216157653929479,0.11531535447918,-0.475114012340862,-0.270144639072244,1.06004051678461,-0.527726880336509,-0.455478063008019,0.0853536061132696,NA,NA,NA,NA
"08_2_29",2008-12-01,269,-0.499780716530266,-0.926896762278936,-0.375088249709821,-0.294369718043401,-0.603248883031516,-0.202086850529484,-0.115233963522194,-0.158564655989558,-0.382028101317629,-0.123564012835717,0.0813733792493207,0.011086878975298,-0.0788787668843075,-0.216157653929479,0.11531535447918,-0.475114012340862,-0.270144639072244,1.06004051678461,-0.527726880336509,-0.455478063008019,0.0853536061132696,NA,NA,NA,NA
"08_2_29",2009-01-01,364,-0.0749774446431384,0.248346243917624,-0.103834765140096,-0.125198660994258,0.0708327823254376,-0.367450622261099,-0.304476905571174,-0.240225273226708,-0.220153525101187,-0.123564012835717,-0.0242159653679581,0.277839217976513,0.220566830314977,-0.406039714981548,-0.842815731055515,-0.128861523111462,-0.454037830153338,0.450954367742337,-0.00918442213185474,-0.188611602553228,0.446450757984011,NA,NA,NA,NA
"08_2_29",2009-02-01,310,-0.0749774446431384,0.248346243917624,-0.103834765140096,-0.125198660994258,0.0708327823254376,-0.367450622261099,-0.304476905571174,-0.240225273226708,-0.220153525101187,-0.123564012835717,-0.0242159653679581,0.277839217976513,0.220566830314977,-0.406039714981548,-0.842815731055515,-0.128861523111462,-0.454037830153338,0.450954367742337,-0.00918442213185474,-0.188611602553228,0.446450757984011,NA,NA,NA,NA
"08_2_29",2009-03-01,334,-0.0749774446431384,0.248346243917624,-0.103834765140096,-0.125198660994258,0.0708327823254376,-0.367450622261099,-0.304476905571174,-0.240225273226708,-0.220153525101187,-0.123564012835717,-0.0242159653679581,0.277839217976513,0.220566830314977,-0.406039714981548,-0.842815731055515,-0.128861523111462,-0.454037830153338,0.450954367742337,-0.00918442213185474,-0.188611602553228,0.446450757984011,NA,NA,NA,NA
"08_2_29",2009-04-01,383,-0.0749774446431384,0.248346243917624,-0.103834765140096,-0.125198660994258,0.0708327823254376,-0.367450622261099,-0.304476905571174,-0.240225273226708,-0.220153525101187,-0.123564012835717,-0.0242159653679581,0.277839217976513,0.220566830314977,-0.406039714981548,-0.842815731055515,-0.128861523111462,-0.454037830153338,0.450954367742337,-0.00918442213185474,-0.188611602553228,0.446450757984011,NA,NA,NA,NA
"08_2_29",2009-05-01,410,-0.0749774446431384,0.248346243917624,-0.103834765140096,-0.125198660994258,0.0708327823254376,-0.367450622261099,-0.304476905571174,-0.240225273226708,-0.220153525101187,-0.123564012835717,-0.0242159653679581,0.277839217976513,0.220566830314977,-0.406039714981548,-0.842815731055515,-0.128861523111462,-0.454037830153338,0.450954367742337,-0.00918442213185474,-0.188611602553228,0.446450757984011,NA,NA,NA,NA
"08_2_29",2009-06-01,344,-0.0749774446431384,0.248346243917624,-0.103834765140096,-0.125198660994258,0.0708327823254376,-0.367450622261099,-0.304476905571174,-0.240225273226708,-0.220153525101187,-0.123564012835717,-0.0242159653679581,0.277839217976513,0.220566830314977,-0.406039714981548,-0.842815731055515,-0.128861523111462,-0.454037830153338,0.450954367742337,-0.00918442213185474,-0.188611602553228,0.446450757984011,NA,NA,NA,NA
"08_2_29",2009-07-01,439,0.274316378582982,-0.599236914842871,0.826919348959744,0.364064537999702,0.391711283789558,0.160298753611335,0.309728297736566,0.497658022551099,0.239982154139253,2.59484426955006,0.472479032771928,0.385636558730002,0.479974983995529,-0.210971403252114,-0.132826615641197,-0.0470072736943477,-0.275753027149102,0.888061663419809,0.234254008470961,0.61602297163501,0.834556836205682,NA,NA,NA,NA
"08_2_29",2009-08-01,406,0.274316378582982,-0.599236914842871,0.826919348959744,0.364064537999702,0.391711283789558,0.160298753611335,0.309728297736566,0.497658022551099,0.239982154139253,2.59484426955006,0.472479032771928,0.385636558730002,0.479974983995529,-0.210971403252114,-0.132826615641197,-0.0470072736943477,-0.275753027149102,0.888061663419809,0.234254008470961,0.61602297163501,0.834556836205682,NA,NA,NA,NA
"08_2_29",2009-09-01,353,0.274316378582982,-0.599236914842871,0.826919348959744,0.364064537999702,0.391711283789558,0.160298753611335,0.309728297736566,0.497658022551099,0.239982154139253,2.59484426955006,0.472479032771928,0.385636558730002,0.479974983995529,-0.210971403252114,-0.132826615641197,-0.0470072736943477,-0.275753027149102,0.888061663419809,0.234254008470961,0.61602297163501,0.834556836205682,NA,NA,NA,NA
"08_2_29",2009-10-01,306,0.274316378582982,-0.599236914842871,0.826919348959744,0.364064537999702,0.391711283789558,0.160298753611335,0.309728297736566,0.497658022551099,0.239982154139253,2.59484426955006,0.472479032771928,0.385636558730002,0.479974983995529,-0.210971403252114,-0.132826615641197,-0.0470072736943477,-0.275753027149102,0.888061663419809,0.234254008470961,0.61602297163501,0.834556836205682,NA,NA,NA,NA
"08_2_29",2009-11-01,325,0.274316378582982,-0.599236914842871,0.826919348959744,0.364064537999702,0.391711283789558,0.160298753611335,0.309728297736566,0.497658022551099,0.239982154139253,2.59484426955006,0.472479032771928,0.385636558730002,0.479974983995529,-0.210971403252114,-0.132826615641197,-0.0470072736943477,-0.275753027149102,0.888061663419809,0.234254008470961,0.61602297163501,0.834556836205682,NA,NA,NA,NA
"08_2_29",2009-12-01,349,0.274316378582982,-0.599236914842871,0.826919348959744,0.364064537999702,0.391711283789558,0.160298753611335,0.309728297736566,0.497658022551099,0.239982154139253,2.59484426955006,0.472479032771928,0.385636558730002,0.479974983995529,-0.210971403252114,-0.132826615641197,-0.0470072736943477,-0.275753027149102,0.888061663419809,0.234254008470961,0.61602297163501,0.834556836205682,NA,NA,NA,NA
"08_2_29",2010-01-01,374,0.309155007808047,0.0476555000355705,0.140623218938065,0.49479032205605,0.672088182289334,0.22651841631367,-0.00643047131704452,0.319686560687541,0.466806556156638,-0.123564012835717,0.511234254676869,0.675514512150667,0.391142983593115,-0.102419241462348,-0.867308461363318,0.513243603822896,0.134680435638582,0.467469148945478,0.754105236578044,0.367083777180257,0.389764925705114,NA,NA,NA,NA
"08_2_29",2010-02-01,259,0.309155007808047,0.0476555000355705,0.140623218938065,0.49479032205605,0.672088182289334,0.22651841631367,-0.00643047131704452,0.319686560687541,0.466806556156638,-0.123564012835717,0.511234254676869,0.675514512150667,0.391142983593115,-0.102419241462348,-0.867308461363318,0.513243603822896,0.134680435638582,0.467469148945478,0.754105236578044,0.367083777180257,0.389764925705114,NA,NA,NA,NA
"08_2_29",2010-03-01,336,0.309155007808047,0.0476555000355705,0.140623218938065,0.49479032205605,0.672088182289334,0.22651841631367,-0.00643047131704452,0.319686560687541,0.466806556156638,-0.123564012835717,0.511234254676869,0.675514512150667,0.391142983593115,-0.102419241462348,-0.867308461363318,0.513243603822896,0.134680435638582,0.467469148945478,0.754105236578044,0.367083777180257,0.389764925705114,NA,NA,NA,NA
"08_2_29",2010-04-01,385,0.309155007808047,0.0476555000355705,0.140623218938065,0.49479032205605,0.672088182289334,0.22651841631367,-0.00643047131704452,0.319686560687541,0.466806556156638,-0.123564012835717,0.511234254676869,0.675514512150667,0.391142983593115,-0.102419241462348,-0.867308461363318,0.513243603822896,0.134680435638582,0.467469148945478,0.754105236578044,0.367083777180257,0.389764925705114,NA,NA,NA,NA
"08_2_29",2010-05-01,422,0.309155007808047,0.0476555000355705,0.140623218938065,0.49479032205605,0.672088182289334,0.22651841631367,-0.00643047131704452,0.319686560687541,0.466806556156638,-0.123564012835717,0.511234254676869,0.675514512150667,0.391142983593115,-0.102419241462348,-0.867308461363318,0.513243603822896,0.134680435638582,0.467469148945478,0.754105236578044,0.367083777180257,0.389764925705114,NA,NA,NA,NA
"08_2_29",2010-06-01,461,0.309155007808047,0.0476555000355705,0.140623218938065,0.49479032205605,0.672088182289334,0.22651841631367,-0.00643047131704452,0.319686560687541,0.466806556156638,-0.123564012835717,0.511234254676869,0.675514512150667,0.391142983593115,-0.102419241462348,-0.867308461363318,0.513243603822896,0.134680435638582,0.467469148945478,0.754105236578044,0.367083777180257,0.389764925705114,NA,NA,NA,NA
"08_2_29",2010-07-01,423,0.865812597458457,0.202769775189124,0.497503795386834,0.913687028095428,0.703389130453727,0.842582739480934,1.38934221580921,0.954251761185293,1.00197791182712,-0.123564012835717,0.388962409090697,0.618623842261776,0.386096024376192,-0.333683159489511,-0.936610161127563,0.824727957618388,0.331760389755103,0.889458210438806,0.849238147500757,0.397810068117859,0.424681586132844,NA,NA,NA,NA
"08_2_29",2010-08-01,454,0.865812597458457,0.202769775189124,0.497503795386834,0.913687028095428,0.703389130453727,0.842582739480934,1.38934221580921,0.954251761185293,1.00197791182712,-0.123564012835717,0.388962409090697,0.618623842261776,0.386096024376192,-0.333683159489511,-0.936610161127563,0.824727957618388,0.331760389755103,0.889458210438806,0.849238147500757,0.397810068117859,0.424681586132844,NA,NA,NA,NA
"08_2_29",2010-09-01,345,0.865812597458457,0.202769775189124,0.497503795386834,0.913687028095428,0.703389130453727,0.842582739480934,1.38934221580921,0.954251761185293,1.00197791182712,-0.123564012835717,0.388962409090697,0.618623842261776,0.386096024376192,-0.333683159489511,-0.936610161127563,0.824727957618388,0.331760389755103,0.889458210438806,0.849238147500757,0.397810068117859,0.424681586132844,NA,NA,NA,NA
"08_2_29",2010-10-01,377,0.865812597458457,0.202769775189124,0.497503795386834,0.913687028095428,0.703389130453727,0.842582739480934,1.38934221580921,0.954251761185293,1.00197791182712,-0.123564012835717,0.388962409090697,0.618623842261776,0.386096024376192,-0.333683159489511,-0.936610161127563,0.824727957618388,0.331760389755103,0.889458210438806,0.849238147500757,0.397810068117859,0.424681586132844,NA,NA,NA,NA
"08_2_29",2010-11-01,342,0.865812597458457,0.202769775189124,0.497503795386834,0.913687028095428,0.703389130453727,0.842582739480934,1.38934221580921,0.954251761185293,1.00197791182712,-0.123564012835717,0.388962409090697,0.618623842261776,0.386096024376192,-0.333683159489511,-0.936610161127563,0.824727957618388,0.331760389755103,0.889458210438806,0.849238147500757,0.397810068117859,0.424681586132844,NA,NA,NA,NA
"08_2_29",2010-12-01,410,0.865812597458457,0.202769775189124,0.497503795386834,0.913687028095428,0.703389130453727,0.842582739480934,1.38934221580921,0.954251761185293,1.00197791182712,-0.123564012835717,0.388962409090697,0.618623842261776,0.386096024376192,-0.333683159489511,-0.936610161127563,0.824727957618388,0.331760389755103,0.889458210438806,0.849238147500757,0.397810068117859,0.424681586132844,NA,NA,NA,NA
"08_2_29",2011-01-01,638,0.663138058387422,0.754475879938158,0.775887673902795,0.592941560492988,0.562298318728354,0.59275418203934,0.538510303502521,0.750967311522436,0.60888068456582,-0.123564012835717,0.678680898391296,0.748650864566533,0.703481645909853,0.432487655893544,-0.753851499039469,0.981420913556047,0.770328265481462,0.127366376826478,0.165377788497408,0.768651184991545,0.516421589189726,NA,NA,NA,NA
"08_2_29",2011-02-01,462,0.663138058387422,0.754475879938158,0.775887673902795,0.592941560492988,0.562298318728354,0.59275418203934,0.538510303502521,0.750967311522436,0.60888068456582,-0.123564012835717,0.678680898391296,0.748650864566533,0.703481645909853,0.432487655893544,-0.753851499039469,0.981420913556047,0.770328265481462,0.127366376826478,0.165377788497408,0.768651184991545,0.516421589189726,NA,NA,NA,NA
"08_2_29",2011-03-01,420,0.663138058387422,0.754475879938158,0.775887673902795,0.592941560492988,0.562298318728354,0.59275418203934,0.538510303502521,0.750967311522436,0.60888068456582,-0.123564012835717,0.678680898391296,0.748650864566533,0.703481645909853,0.432487655893544,-0.753851499039469,0.981420913556047,0.770328265481462,0.127366376826478,0.165377788497408,0.768651184991545,0.516421589189726,NA,NA,NA,NA
"08_2_29",2011-04-01,414,0.663138058387422,0.754475879938158,0.775887673902795,0.592941560492988,0.562298318728354,0.59275418203934,0.538510303502521,0.750967311522436,0.60888068456582,-0.123564012835717,0.678680898391296,0.748650864566533,0.703481645909853,0.432487655893544,-0.753851499039469,0.981420913556047,0.770328265481462,0.127366376826478,0.165377788497408,0.768651184991545,0.516421589189726,NA,NA,NA,NA
"08_2_29",2011-05-01,449,0.663138058387422,0.754475879938158,0.775887673902795,0.592941560492988,0.562298318728354,0.59275418203934,0.538510303502521,0.750967311522436,0.60888068456582,-0.123564012835717,0.678680898391296,0.748650864566533,0.703481645909853,0.432487655893544,-0.753851499039469,0.981420913556047,0.770328265481462,0.127366376826478,0.165377788497408,0.768651184991545,0.516421589189726,NA,NA,NA,NA
"08_2_29",2011-06-01,424,0.663138058387422,0.754475879938158,0.775887673902795,0.592941560492988,0.562298318728354,0.59275418203934,0.538510303502521,0.750967311522436,0.60888068456582,-0.123564012835717,0.678680898391296,0.748650864566533,0.703481645909853,0.432487655893544,-0.753851499039469,0.981420913556047,0.770328265481462,0.127366376826478,0.165377788497408,0.768651184991545,0.516421589189726,NA,NA,NA,NA
