"age_group","date","J12_18","ach_noj","a10_b99_nopneumo","K00_99","E00_99","N00_99","S00_T99","I00_99","E10_14","I60_64","pandemic","G00_99_SY","N39","C00_D48","A41","Z00_99","L00_99","D50_89","M00_99","E40_46","H00_99_SY","K80","Q00_99","cj20_J22","P00_99","K35"
"08_1_11",2011-09-01,39,0.269369299475363,0.487524447789135,0.844965991430079,1.01622054110154,0.861611553513745,0.0744555973248783,-0.310840894014483,-0.171781498280755,-0.346857065979302,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-10-01,40,0.493702305763382,0.630441097358722,0.844965991430079,0.000182788630648691,1.10508532397707,0.558999340128415,0.136612637587058,-0.171781498280755,1.07435300058323,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-11-01,14,0.634932182825027,0.410159269371925,-0.535441110846074,0.41971922879861,1.02629201444971,0.450739215263751,0.764021349704012,0.853111077674221,0.386990874337504,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-12-01,29,0.390976889368577,0.328240644653096,1.13890952876039,-0.849978112116093,0.0824110263916089,0.846211002831162,0.291239885944585,-0.171781498280755,-0.141862562502898,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-01-01,33,0.796533628931669,0.328240644653096,1.04495767287935,0.67176069427013,0.861611553513745,0.660488651216423,0.628488558339354,1.24598500372937,0.821976755880164,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-02-01,35,0.962815392892727,1.08914697204585,-0.354699399394404,0.285871500395725,0.499442254711281,1.30219991525012,1.14287327891812,0.554014824515142,1.19144702621229,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-03-01,51,1.10896165831682,0.487524447789135,0.508896065556225,-0.482505715712469,1.72817802691801,1.30219991525012,1.26091470973071,0.390571531781654,1.19144702621229,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-04-01,48,0.703265529340931,0.760042977510818,0.116572355776798,0.67176069427013,1.39950636761826,0.450739215263751,0.628488558339354,0.70783808359705,-0.141862562502898,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-05-01,43,0.975253735839723,0.934296978280392,1.13890952876039,-0.152792821687337,0.400946848063021,1.48971201373802,1.26091470973071,0.216224193230157,0.386990874337504,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-06-01,41,0.345916537244929,0.987850310122119,0.626344697638711,-0.313420325270238,-1.36400622283228,0.660488651216423,0.240420082646344,0.216224193230157,-1.3977323692786,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-07-01,38,0.345916537244929,0.760042977510818,0.626344697638711,-1.74169812272048,-0.0325046935766436,-0.235684416184524,0.764021349704012,-1.50720288728335,-1.3977323692786,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-08-01,44,0.937791989098209,1.22848466086387,0.116572355776798,1.70010059013884,0.775430220223194,0.660488651216423,0.808105822950374,1.36483461485372,-0.570512075050665,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-09-01,34,0.253836528452768,0.148350138347826,0.116572355776798,-0.482505715712469,0.775430220223194,0.0744555973248783,-0.0802785230543476,-0.627583305405544,-1.09001755458658,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-10-01,36,0.676107908467819,1.03941972290257,0.738198370098721,-0.152792821687337,0.59454058274067,0.846211002831162,0.341363505628967,-0.627583305405544,0.223029475949193,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-11-01,28,0.550948103674936,1.08914697204585,0.738198370098721,-0.152792821687337,0.400946848063021,0.846211002831162,0.188884483968994,0.0294132258511251,0.540697785245451,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-12-01,35,0.703265529340931,0.820583601136711,1.04495767287935,1.22691118530015,-0.277784343750959,0.660488651216423,0.674226241607061,1.24598500372937,-0.570512075050665,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-01-01,28,1.47937523972881,1.27199491964521,1.04495767287935,2.26362080754369,0.775430220223194,1.60367460435982,1.29943050766268,1.79260139518361,1.41012529307992,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-02-01,39,1.43670509707454,1.50786140625562,0.254758281016636,1.61087594491757,0.775430220223194,0.846211002831162,1.83323454750058,1.12147379603426,1.30321671882563,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-03-01,46,1.27139747394411,1.50786140625562,1.63516538329279,0.146202509540602,1.02629201444971,1.23455261678482,0.851665468567546,-0.171781498280755,-0.141862562502898,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-04-01,49,1.17959402006168,1.18357060567857,1.63516538329279,0.790732839098782,-0.152418291161538,0.93166758853382,0.979316798581145,0.853111077674221,0.951401891042481,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-05-01,48,1.07304911510445,1.39491720867054,0.844965991430079,1.42462779245326,1.02629201444971,0.209808983921192,0.48774170550455,1.36483461485372,0.0473469120499335,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-06-01,42,1.28268901678891,0.878600952724976,-0.186879223653133,2.11244557881926,1.6013704801922,0.93166758853382,1.22198916157938,1.58745766547485,0.0473469120499335,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-07-01,44,1.10896165831682,0.630441097358722,1.22924694269557,0.146202509540602,0.686468369207646,1.09016414053988,1.41260345773372,0.70783808359705,2.20727169781818,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-08-01,61,1.51100674235144,0.560815841395741,1.48111126801525,1.70010059013884,1.25622332321934,1.81008563245304,1.14287327891812,1.36483461485372,0.951401891042481,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-09-01,67,1.12084305921218,0.696749579946736,0.508896065556225,0.67176069427013,1.32879535944775,1.01284951673137,0.851665468567546,0.554014824515142,0.951401891042481,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-10-01,42,1.58361406477639,0.820583601136711,1.91591516013081,1.87144151485833,1.46844941405478,1.54769318613843,0.764021349704012,1.79260139518361,1.19144702621229,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-11-01,48,1.45811164321226,1.13715914248051,0.508896065556225,0.905455058492527,1.02629201444971,1.60367460435982,0.808105822950374,0.853111077674221,0.685357731725033,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-12-01,66,1.17959402006168,1.03941972290257,1.22924694269557,0.41971922879861,0.94518092523546,1.09016414053988,0.979316798581145,0.554014824515142,1.07435300058323,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-01-01,56,1.71421518637723,1.27199491964521,1.40012106319848,1.22691118530015,1.6013704801922,1.36714058491075,1.5937774457088,1.69204125923328,1.07435300058323,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-02-01,39,1.43670509707454,0.760042977510818,0.385263142366804,-0.313420325270238,1.39950636761826,2.15771211546655,1.79997098188867,0.0294132258511251,1.30321671882563,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-03-01,53,1.53192118040032,0.630441097358722,1.91591516013081,1.1232931452597,0.686468369207646,0.209808983921192,1.93124845309893,1.24598500372937,1.96916545061094,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-04-01,49,1.34961011553695,0.878600952724976,1.22924694269557,1.42462779245326,1.25622332321934,1.48971201373802,0.937259243375747,1.36483461485372,1.07435300058323,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-05-01,54,1.52148113253815,1.27199491964521,0.844965991430079,1.22691118530015,0.29880264403141,1.90421636226595,1.18264505112399,-0.389761135256969,1.07435300058323,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-06-01,67,1.45811164321226,0.987850310122119,1.40012106319848,0.285871500395725,1.32879535944775,1.48971201373802,1.14287327891812,0.990734494399279,1.41012529307992,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-07-01,50,1.74360811889012,1.43359233355992,0.626344697638711,1.22691118530015,0.94518092523546,1.65778962369837,2.26971343632265,0.70783808359705,2.20727169781818,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-08-01,56,1.51100674235144,1.08914697204585,0.508896065556225,0.790732839098782,1.72817802691801,1.54769318613843,1.14287327891812,0.990734494399279,2.20727169781818,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-09-01,56,1.64455777667617,0.934296978280392,0.254758281016636,0.905455058492527,1.6013704801922,1.23455261678482,1.44956303478894,0.70783808359705,0.821976755880164,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-10-01,47,1.27139747394411,0.760042977510818,1.04495767287935,1.61087594491757,0.861611553513745,1.36714058491075,0.808105822950374,0.0294132258511251,-0.141862562502898,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-11-01,52,1.46876119074936,0.760042977510818,1.48111126801525,1.32729062594464,1.10508532397707,0.846211002831162,1.18264505112399,0.853111077674221,0.821976755880164,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-12-01,71,1.02452685435001,0.630441097358722,0.844965991430079,0.67176069427013,0.861611553513745,0.93166758853382,0.674226241607061,0.216224193230157,0.951401891042481,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-01-01,15,-0.820622112994702,NA,NA,NA,-0.427594149893251,NA,-0.781500945662227,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-02-01,12,-1.75102150309532,NA,NA,NA,-1.27865128226877,NA,-0.781500945662227,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-03-01,11,-1.75102150309532,NA,NA,NA,-1.27865128226877,NA,-1.4197649179188,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-04-01,19,-3.03554784880308,NA,NA,NA,-1.27865128226877,NA,-2.178353755989,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-05-01,11,-1.22970975256234,NA,NA,NA,0.187867832629011,NA,-0.405981041938006,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-06-01,18,-2.11250309274295,NA,NA,NA,-0.957728161678,NA,-3.11342437793901,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-07-01,9,-1.54798652621334,NA,NA,NA,-0.677032776536806,NA,-0.0624607211995192,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-08-01,9,-1.41781064971707,NA,NA,NA,0.187867832629011,NA,-1.90932566796303,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-09-01,6,-1.48240171417097,NA,NA,NA,-1.65329280634082,NA,-0.781500945662227,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-10-01,16,-1.04955919875435,NA,NA,NA,-1.27865128226877,NA,-0.781500945662227,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-11-01,12,-1.3541836670671,NA,NA,NA,-1.27865128226877,NA,-0.781500945662227,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-12-01,5,-0.199463051423215,NA,NA,NA,-0.203143370830934,NA,-0.0624607211995192,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-01-01,2,-0.247905944294589,NA,NA,NA,0.000873224771968043,NA,0.25408799031271,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-02-01,13,-1.41781064971707,NA,NA,NA,-1.65329280634082,NA,-0.0624607211995192,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-03-01,15,0.589785940070031,NA,NA,NA,-0.957728161678,NA,1.31829660133239,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-04-01,9,-1.10876749357845,NA,NA,NA,-0.203143370830934,NA,0.547593861435447,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-05-01,9,-0.104198110498842,NA,NA,NA,-0.427594149893251,NA,0.951323154781275,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-06-01,12,-1.54798652621334,NA,NA,NA,-0.957728161678,NA,-0.781500945662227,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-07-01,16,-0.296905664218103,NA,NA,NA,-0.677032776536806,NA,0.403509749470082,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-08-01,19,-0.498738800466718,NA,NA,NA,-0.677032776536806,NA,-0.405981041938006,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-09-01,13,-0.247905944294589,NA,NA,NA,-0.203143370830934,NA,0.403509749470082,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-10-01,5,-0.346475161092822,NA,NA,NA,0.187867832629011,NA,-0.405981041938006,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-11-01,13,-0.933553980748863,NA,NA,NA,-2.66693097004344,NA,-0.589372907331855,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2005-12-01,8,-1.04955919875435,NA,NA,NA,-1.65329280634082,NA,-0.0624607211995192,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-01-01,13,-1.04955919875435,NA,NA,NA,0.187867832629011,NA,-0.589372907331855,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-02-01,3,-1.04955919875435,NA,NA,NA,-0.427594149893251,NA,-1.19560023514766,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-03-01,11,-1.41781064971707,NA,NA,NA,-0.957728161678,NA,-2.178353755989,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-04-01,17,-0.0573522687647483,NA,NA,NA,0.520719896871603,NA,0.0989178493107742,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-05-01,15,0.256900501096393,NA,NA,NA,0.000873224771968043,NA,-0.0624607211995192,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-06-01,22,-0.199463051423215,NA,NA,NA,-1.65329280634082,NA,0.403509749470082,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-07-01,15,-0.498738800466718,NA,NA,NA,-0.203143370830934,NA,0.0989178493107742,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-08-01,12,-0.151564472237044,NA,NA,NA,-0.427594149893251,NA,0.25408799031271,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-09-01,8,-1.75102150309532,NA,NA,NA,-0.957728161678,NA,-0.98323929533207,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-10-01,7,-1.41781064971707,NA,NA,NA,-1.27865128226877,NA,-0.781500945662227,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-11-01,11,-1.3541836670671,NA,NA,NA,-2.10332415598501,NA,-0.98323929533207,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2006-12-01,9,-1.3541836670671,NA,NA,NA,-2.66693097004344,NA,-0.98323929533207,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-01-01,10,-0.603355797954191,NA,NA,NA,0.000873224771968043,NA,-0.0624607211995192,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-02-01,9,-2.18862884244132,NA,NA,NA,-0.677032776536806,NA,-1.19560023514766,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-03-01,7,-1.04955919875435,NA,NA,NA,-1.27865128226877,NA,-0.589372907331855,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-04-01,15,-0.447377592438863,NA,NA,NA,0.000873224771968043,NA,0.686708553275218,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-05-01,16,-1.61459614232298,NA,NA,NA,-0.427594149893251,NA,-0.0624607211995192,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-06-01,11,-1.3541836670671,NA,NA,NA,-0.957728161678,NA,-0.781500945662227,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-07-01,10,-0.396627841893804,NA,NA,NA,-1.65329280634082,NA,-0.98323929533207,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-08-01,16,-0.104198110498842,NA,NA,NA,-0.203143370830934,NA,0.547593861435447,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-09-01,12,-0.603355797954191,NA,NA,NA,-2.66693097004344,NA,0.821185214967035,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-10-01,7,-0.396627841893804,NA,NA,NA,0.187867832629011,NA,-0.0624607211995192,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-11-01,10,-1.61459614232298,NA,NA,NA,-1.27865128226877,NA,0.0989178493107742,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2007-12-01,10,-0.603355797954191,NA,NA,NA,-0.427594149893251,NA,0.0989178493107742,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-01-01,11,-0.213032818228843,NA,NA,NA,-0.161032786442076,NA,-0.456904425322042,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-02-01,16,-0.0203252645095826,NA,NA,NA,-0.385483565504393,NA,0.805199452773483,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-03-01,15,-0.519482951964931,NA,NA,NA,-0.161032786442076,NA,0.153150157312925,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-04-01,11,-0.312754995904544,NA,NA,NA,-0.385483565504393,NA,-0.140355713809813,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-05-01,15,0.118695599594943,NA,NA,NA,-0.161032786442076,NA,0.805199452773483,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-06-01,19,-0.0203252645095826,NA,NA,NA,-1.23654069787991,NA,0.292264849152695,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-07-01,20,-0.213032818228843,NA,NA,NA,-0.915617577289142,NA,-0.295525854811748,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-08-01,7,-0.363504746449604,NA,NA,NA,-1.23654069787991,NA,1.03911577512868,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-09-01,19,0.0265205772245114,NA,NA,NA,0.852605377260545,NA,-0.140355713809813,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-10-01,7,-0.681385778483314,NA,NA,NA,-0.385483565504393,NA,-1.37768299945459,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-11-01,10,-1.53072329633372,NA,NA,NA,0.0429838091608258,NA,-0.456904425322042,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2008-12-01,14,-1.59839025199076,NA,NA,NA,-0.161032786442076,NA,-1.59004393927018,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-01-01,16,0.713499531172681,NA,NA,NA,-0.915617577289142,NA,1.57066332663955,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-02-01,7,-0.736749267005442,NA,NA,NA,-1.23654069787991,NA,-0.456904425322042,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-03-01,10,0.253325589426687,NA,NA,NA,-0.634922192147949,NA,1.66905665032638,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-04-01,9,-0.0203252645095826,NA,NA,NA,-0.915617577289142,NA,0.153150157312925,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-05-01,12,0.208919680620339,NA,NA,NA,0.984563207864935,NA,-0.456904425322042,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-06-01,25,0.208919680620339,NA,NA,NA,-0.385483565504393,NA,0.805199452773483,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-07-01,11,0.297273697207187,NA,NA,NA,-0.634922192147949,NA,1.36637024206684,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-08-01,12,-0.312754995904544,NA,NA,NA,-0.161032786442076,NA,0.292264849152695,NA,NA,8.03166083432161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-09-01,18,-0.519482951964931,NA,NA,NA,0.402574027616358,NA,-0.625009010357315,NA,NA,8.03166083432161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2009-10-01,16,0.208919680620339,NA,NA,NA,-2.06121357159615,NA,0.556879450658752,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
